2.0,-0.011263511094218,-0.7688096795410226,-0.30743692729682004,1.1217222770174455,1.0061293446792134
0.0,1.1619756396353367,1.1416655847575692,-0.42274514531143736,0.19764178415288972,-0.7487380931376533
2.0,0.5527020081126389,-0.7041523559527738,-0.4460888737875413,0.03072453848241425,-0.04191614370626945
2.0,-1.0409675754381376,0.7527357087045856,-1.3352851900063014,0.39038403957876505,-0.5096422879399782
1.0,0.3470851742551252,0.6766065750164801,0.09704360265568578,-0.12117153308368016,-0.971017646224814
2.0,0.6963560993058934,1.2856875955124305,0.858555414410014,0.3905952594233011,-0.24815487670295094
2.0,0.25663307982934186,1.017208034925013,0.24572185448646694,-1.402961551240869,-0.870558180912099
0.0,0.24248270541049027,-0.04368473943864769,0.6118929732990954,1.0032569357820302,0.375448679041141
2.0,0.7765402930091025,-0.08340789873686547,1.0290430829207249,0.7198885898838493,-0.9488661322993137
0.0,0.7023014408776087,-0.8027699835890463,0.2633976022535966,-0.5111768977445289,-0.017160992664829556
1.0,0.8104551388999778,-1.7898641791239374,0.1170946800470852,-0.5650469219870317,0.6868503342848523
1.0,-0.8221012838704916,-1.3741591388859222,-1.3067455587095487,-0.451343749393671,0.88419183109828
2.0,0.27183260107451246,1.2383275273358085,-0.07030752620575322,1.7647745011826816,0.12521590780162517
1.0,1.8652069012210468,-0.4138930277572126,-0.3718235039364564,1.2949974523985044,0.8607868706119419
1.0,0.19404897042471347,0.20008298920725376,-1.9348633171003802,-0.6611412707410425,-0.25036226199871353
0.0,1.2373036471507843,1.979040276048116,-1.126767443551173,-1.6690410015302486,-0.4413316092423342
2.0,-0.5149699799471673,1.7900756116949514,0.9920500336157644,-1.3870828238134676,1.0574600866001498
0.0,-0.1318016601272312,-0.2362699722479689,2.495268204328153,-1.3611043418857447,-0.9217323376778669
2.0,0.42053297013062674,-0.9434604332057004,0.7648943976768484,0.927032956007387,-0.06559895455408446
0.0,-0.6808663766749697,-1.0201976988929513,0.20811801991759202,1.4790339320870827,-0.7431225383694127
2.0,0.3805256786834479,0.6418012688174001,-0.4628015151676415,0.5319900626975853,0.5944252047357981
0.0,-1.145415161091225,0.1753739899097248,-0.5137209160372123,-0.8165767541086619,-0.4836527878267744
2.0,-0.820174193836229,1.3520117220912977,-1.3863030986177187,-0.527337916941703,0.014218183133505962
0.0,1.0237474050170596,-1.9573589287634507,-0.7181306297629346,0.04421815465701058,0.8407475987021332
0.0,1.8437418501733822,0.5600538300794367,1.4635310399180894,0.9582115113327272,0.05529108504665791
0.0,0.19830408274996175,0.29401899054893366,-0.3311591501918217,-1.1828084373212842,-1.2346959827630006
1.0,-0.760223903120766,1.3925963888110167,-1.476016701454216,1.8515497161608112,0.8597345424875361
0.0,0.5927900682383664,0.47067859929270034,0.1663673723635136,-1.577019769085951,-0.9106466870994491
1.0,0.1307949971758647,-0.09611404229458359,0.5936790365103455,0.0829103500065474,-1.2261363375720176
2.0,0.2731950748491197,0.30718952651271914,1.019951887442544,1.9388821651813493,-0.1158212494043575
1.0,1.4340339429698343,0.5521105164846436,-0.25694635860398596,-1.557065834318048,0.10597804206072055
0.0,0.0950934165303465,-1.0754281445638079,0.9907072055401815,0.08555276180543947,0.25239655240002934
2.0,-1.1995431199861897,1.437804826669201,-0.17062017871686352,-0.8277747379178945,-1.9193618139977033
2.0,0.6149699502286861,0.18464565062392457,-0.7570551690411059,-1.6068159664986392,0.3413641506466153
1.0,1.0691566904844076,-0.5370410487141543,-0.08212437054737223,-0.42653711033481306,0.07490485966804589
0.0,1.471161477999827,0.6246393539210152,1.0098109659863481,0.6115119672074473,0.22317997109448154
2.0,0.7274350020278333,-0.4898038715198235,0.8864038486174387,1.0354902637474883,0.5603341700607933
2.0,0.21159335687622677,0.06602040829849555,0.1729853121865132,-0.31213607237318836,-0.3559946291571994
0.0,1.814593886288928,1.1192366085470902,-1.7808585661601826,0.32002539997768026,-0.3953184035132735
0.0,-0.6949846447741173,0.530645831891908,-0.6996203624554341,0.3276356423358869,1.7144474432596002
1.0,1.0986730978689976,1.5003036622384758,-0.6896349055413384,0.04421308580833858,-0.5755587036666608
2.0,-0.35229401374824226,0.23817248170267286,-0.07989881859552135,0.012616988910508819,-0.7302427776241859
0.0,0.1509570964330501,-0.3972535170520931,1.0272152687576732,-0.18261054464092025,-0.13568548367588265
1.0,0.5725211644218384,-0.8321008179398675,-0.21100448197400382,-0.5294336102817252,-0.580110046527027
2.0,0.9170139611205113,1.33210267042319,1.553872553524183,-1.481083333309359,0.5837829330686125
1.0,0.22523443292449144,-0.2851082177272183,-0.09413898949849851,-0.5125505600844354,1.3687453802743055
2.0,0.7754702836086262,-0.30515891828615366,0.04868710946383583,0.2693753954477404,0.822101908493789
2.0,-1.9378044179300757,2.565339727002394,1.0987981000776952,-2.2187669639518397,-1.6055742672478213
